Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200665.sam
AT3G03920	169
AT3G03930	0
AT3G03940	677
AT3G03950	229
AT3G03960	420
AT3G03970	62
AT3G03980	80
AT3G03990	809
AT3G04000	39
AT3G04010	100
AT3G04020	20
AT3G04030	51
AT3G04040	5
AT3G04050	5
AT3G04060	97
AT3G04070	53
AT3G04080	244
AT3G04090	566
AT3G04100	0
AT3G04110	98
AT3G04120	4616
AT3G04130	31
AT3G04140	245
AT3G04150	0
AT3G04160	96
AT3G04170	0
AT3G04180	2
AT3G04181	4
AT3G04184	2
AT3G04190	0
AT3G04200	0
AT3G04210	16
AT3G04220	2
AT3G04230	49
AT3G04240	879
AT3G04250	0
AT3G04260	359
AT3G04270	0
AT3G04280	0
AT3G04290	312
AT3G04300	8
AT3G04310	47
AT3G04320	34
AT3G04330	6
AT3G04340	757
AT3G04350	453
AT3G04360	8
AT3G04370	7
AT3G04380	16
AT3G04390	0
AT3G04400	1297
AT3G04410	0
AT3G04420	44
AT3G04430	0
AT3G04440	8
AT3G04450	67
AT3G04460	107
AT3G04470	561
AT3G04480	224
AT3G04485	23
AT3G04490	257
AT3G04500	266
AT3G04510	1
AT3G04520	116
AT3G04525	0
AT3G04530	56
AT3G04540	0
AT3G04545	0
AT3G04550	271
AT3G04560	107
AT3G04570	107
AT3G04580	208
AT3G04590	421
AT3G04600	283
AT3G04610	393
AT3G04620	25
AT3G04630	231
AT3G04640	16
AT3G04650	110
AT3G04660	0
AT3G04670	334
AT3G04680	118
AT3G04690	70
AT3G04700	1
AT3G04710	77
AT3G04720	611
AT3G04721	0
AT3G04730	2349
AT3G04732	0
AT3G04735	0
AT3G04740	463
AT3G04750	83
AT3G04760	457
AT3G04765	0
AT3G04770	22
AT3G04780	174
AT3G04790	1725
AT3G04800	0
AT3G04810	498
AT3G04820	81
AT3G04830	285
AT3G04840	1326
AT3G04850	28
AT3G04854	0
AT3G04855	0
AT3G04860	34
AT3G04870	1249
AT3G04880	342
AT3G04890	95
AT3G04900	1
AT3G04903	0
AT3G04910	1386
AT3G04920	546
AT3G04930	360
AT3G04940	526
AT3G04943	0
AT3G04945	0
AT3G04950	15
AT3G04960	8
AT3G04970	51
AT3G04980	33
AT3G04990	0
AT3G04997	0
AT3G05000	148
AT3G05010	117
AT3G05020	370
AT3G05030	69
AT3G05040	196
AT3G05050	431
AT3G05060	173
AT3G05070	152
AT3G05080	0
AT3G05090	458
AT3G05100	170
AT3G05110	0
AT3G05120	205
AT3G05130	27
AT3G05140	59
AT3G05150	48
AT3G05152	0
AT3G05155	14
AT3G05160	232
AT3G05165	849
AT3G05170	84
AT3G05180	123
AT3G05190	12
AT3G05193	0
AT3G05200	325
AT3G05210	233
AT3G05220	1126
AT3G05230	85
AT3G05240	5
AT3G05250	74
AT3G05260	5
AT3G05270	326
AT3G05280	180
AT3G05290	90
AT3G05300	0
AT3G05310	0
AT3G05320	63
AT3G05327	2
AT3G05330	72
AT3G05340	28
AT3G05345	118
AT3G05350	363
AT3G05360	81
AT3G05370	110
AT3G05380	146
AT3G05390	19
AT3G05400	115
AT3G05410	136
AT3G05420	482
AT3G05425	0
AT3G05430	28
AT3G05440	0
AT3G05450	0
AT3G05460	0
AT3G05470	22
AT3G05480	7
AT3G05490	417
AT3G05500	321
AT3G05510	68
AT3G05520	139
AT3G05525	0
AT3G05530	1163
AT3G05540	0
AT3G05545	661
AT3G05550	3
AT3G05560	562
AT3G05570	66
AT3G05580	164
AT3G05590	1327
AT3G05600	68
AT3G05602	0
AT3G05610	0
AT3G05620	23
AT3G05625	86
AT3G05630	32
AT3G05640	22
AT3G05650	2
AT3G05660	3
AT3G05670	387
AT3G05675	47
AT3G05680	789
AT3G05685	21
AT3G05690	74
AT3G05700	105
AT3G05710	171
AT3G05720	1
AT3G05725	0
AT3G05727	31
AT3G05730	805
AT3G05740	16
AT3G05741	0
AT3G05746	1
AT3G05750	174
AT3G05755	0
AT3G05760	238
AT3G05770	21
AT3G05780	1
AT3G05790	6
AT3G05800	137
AT3G05810	52
AT3G05820	4
AT3G05830	84
AT3G05835	0
AT3G05840	1325
AT3G05858	1
AT3G05860	9
AT3G05870	18
AT3G05880	810
AT3G05890	107
AT3G05900	162
AT3G05905	0
AT3G05910	675
AT3G05920	102
AT3G05930	1
AT3G05932	15
AT3G05935	126
AT3G05936	11
AT3G05937	41
AT3G05940	93
AT3G05950	0
AT3G05960	0
AT3G05970	490
AT3G05975	0
AT3G05980	7
AT3G05990	430
AT3G06000	0
AT3G06010	379
AT3G06019	0
AT3G06020	10
AT3G06030	34
AT3G06035	96
AT3G06040	146
AT3G06050	316
AT3G06060	286
AT3G06070	737
AT3G06080	988
AT3G06090	2
AT3G06100	0
AT3G06105	0
AT3G06110	160
AT3G06120	10
AT3G06125	194
AT3G06130	284
AT3G06140	58
AT3G06142	0
AT3G06145	40
AT3G06150	303
AT3G06160	2
AT3G06170	338
AT3G06180	58
AT3G06190	541
AT3G06200	154
AT3G06210	186
AT3G06220	4
AT3G06230	0
AT3G06240	86
AT3G06250	236
AT3G06260	5
AT3G06270	173
AT3G06280	0
AT3G06290	444
AT3G06300	272
AT3G06310	97
AT3G06320	22
AT3G06330	156
AT3G06335	0
AT3G06340	165
AT3G06350	873
AT3G06360	3
AT3G06370	80
AT3G06380	470
AT3G06390	99
AT3G06400	1047
AT3G06410	211
AT3G06420	266
AT3G06430	220
AT3G06435	10
AT3G06440	98
AT3G06450	118
AT3G06455	57
AT3G06460	32
AT3G06470	204
AT3G06480	371
AT3G06483	443
AT3G06490	3
AT3G06500	307
AT3G06510	770
AT3G06520	3
AT3G06530	176
AT3G06540	188
AT3G06545	0
AT3G06550	522
AT3G06560	0
AT3G06570	125
AT3G06580	441
AT3G06590	250
AT3G06600	5
AT3G06610	135
AT3G06620	319
AT3G06630	5
AT3G06640	14
AT3G06650	2080
AT3G06660	88
AT3G06665	0
AT3G06670	840
AT3G06680	96
AT3G06690	18
AT3G06700	653
AT3G06710	7
AT3G06720	724
AT3G06730	96
AT3G06740	53
AT3G06750	493
AT3G06760	220
AT3G06770	190
AT3G06778	42
AT3G06780	336
AT3G06790	91
AT3G06810	520
AT3G06820	160
AT3G06830	33
AT3G06840	88
AT3G06850	1009
AT3G06860	977
AT3G06868	6
AT3G06870	0
AT3G06880	326
AT3G06890	8
AT3G06895	0
AT3G06900	0
AT3G06910	52
AT3G06920	38
AT3G06930	75
AT3G06950	94
AT3G06960	178
AT3G06962	0
AT3G06970	2
AT3G06980	582
AT3G06985	0
AT3G06990	9
AT3G07000	17
AT3G07005	0
AT3G07010	274
AT3G07020	327
AT3G07025	0
AT3G07030	139
AT3G07040	66
AT3G07050	254
AT3G07055	0
AT3G07060	64
AT3G07070	91
AT3G07080	50
AT3G07090	295
AT3G07100	1226
AT3G07110	408
AT3G07115	0
AT3G07120	12
AT3G07130	135
AT3G07140	197
AT3G07150	3
AT3G07160	1048
AT3G07170	188
AT3G07180	318
AT3G07185	0
AT3G07190	58
AT3G07195	26
AT3G07200	43
AT3G07210	95
AT3G07215	39
AT3G07220	193
AT3G07230	221
AT3G07250	2
AT3G07260	0
AT3G07270	409
AT3G07273	25
AT3G07290	3
AT3G07300	220
AT3G07310	544
AT3G07320	113
AT3G07330	394
AT3G07340	81
AT3G07350	181
AT3G07360	679
AT3G07370	175
AT3G07380	0
AT3G07390	141
AT3G07400	252
AT3G07410	72
AT3G07420	247
AT3G07425	3
AT3G07430	286
AT3G07440	45
AT3G07450	0
AT3G07460	600
AT3G07470	568
AT3G07480	397
AT3G07490	5
AT3G07500	33
AT3G07510	69
AT3G07520	40
AT3G07522	0
AT3G07525	39
AT3G07530	31
AT3G07540	111
AT3G07550	65
AT3G07560	1266
AT3G07565	116
AT3G07568	98
AT3G07570	232
AT3G07580	47
AT3G07590	26
AT3G07600	5
AT3G07610	169
AT3G07620	6
AT3G07630	173
AT3G07640	61
AT3G07650	233
AT3G07660	508
AT3G07670	373
AT3G07680	324
AT3G07690	186
AT3G07700	1306
AT3G07710	0
AT3G07720	190
AT3G07730	12
AT3G07740	125
AT3G07750	45
AT3G07760	256
AT3G07770	416
AT3G07780	719
AT3G07790	410
AT3G07800	131
AT3G07810	447
AT3G07820	0
AT3G07830	0
AT3G07840	0
AT3G07850	0
AT3G07860	21
AT3G07870	206
AT3G07880	538
AT3G07890	356
AT3G07900	41
AT3G07910	121
AT3G07920	2
AT3G07930	46
AT3G07940	159
AT3G07950	253
AT3G07960	43
AT3G07970	9
AT3G07980	148
AT3G07990	46
AT3G08000	17
AT3G08010	513
AT3G08020	177
AT3G08030	448
AT3G08040	147
AT3G08490	8
AT3G08500	10
AT3G08505	102
AT3G08510	1375
AT3G08520	216
AT3G08530	2833
AT3G08550	264
AT3G08560	1
AT3G08570	28
AT3G08580	5725
AT3G08590	1180
AT3G08600	172
AT3G08610	601
AT3G08620	73
AT3G08630	96
AT3G08636	0
AT3G08640	225
AT3G08650	729
AT3G08660	32
AT3G08670	328
AT3G08680	386
AT3G08690	199
AT3G08700	1
AT3G08710	172
AT3G08720	150
AT3G08730	1342
AT3G08740	554
AT3G08750	0
AT3G08760	205
AT3G08762	0
AT3G08770	64
AT3G08780	159
AT3G08790	1
AT3G08800	40
AT3G08810	2
AT3G08820	9
AT3G08840	180
AT3G08850	1060
AT3G08860	11
AT3G08870	6
AT3G08880	21
AT3G08890	93
AT3G08900	0
AT3G08910	126
AT3G08920	165
AT3G08930	818
AT3G08940	16180
AT3G08943	258
AT3G08947	58
AT3G08950	39
AT3G08960	318
AT3G08970	25
AT3G08980	13
AT3G08990	12
AT3G09000	147
AT3G09010	25
AT3G09020	69
AT3G09030	153
AT3G09032	8
AT3G09035	78
AT3G09040	18
AT3G09050	176
AT3G09060	11
AT3G09070	113
AT3G09080	4
AT3G09085	53
AT3G09090	356
AT3G09100	411
AT3G09110	0
AT3G09120	0
AT3G09130	0
AT3G09140	0
AT3G09150	63
AT3G09160	51
AT3G09162	23
AT3G09180	155
AT3G09190	15
AT3G09200	1581
AT3G09210	377
AT3G09220	928
AT3G09230	39
AT3G09240	49
AT3G09250	74
AT3G09260	66748
AT3G09270	377
AT3G09280	0
AT3G09285	0
AT3G09290	0
AT3G09300	405
AT3G09310	3
AT3G09320	133
AT3G09330	4
AT3G09340	0
AT3G09350	76
AT3G09360	98
AT3G09370	92
AT3G09380	0
AT3G09390	691
AT3G09400	3
AT3G09405	17
AT3G09410	256
AT3G09430	7
AT3G09440	1186
AT3G09450	116
AT3G09470	332
AT3G09480	5
AT3G09490	36
AT3G09500	703
AT3G09505	0
AT3G09510	0
AT3G09520	91
AT3G09530	0
AT3G09540	100
AT3G09550	22
AT3G09560	184
AT3G09570	264
AT3G09580	329
AT3G09585	0
AT3G09590	6
AT3G09595	1
AT3G09600	830
AT3G09620	0
AT3G09630	1207
AT3G09640	2
AT3G09650	301
AT3G09660	29
AT3G09670	95
AT3G09680	1
AT3G09690	179
AT3G09700	26
AT3G09710	104
AT3G09720	36
AT3G09730	7
AT3G09735	212
AT3G09740	760
AT3G09750	0
AT3G09760	234
AT3G09770	419
AT3G09780	65
AT3G09790	7
AT3G09800	55
AT3G09810	254
AT3G09820	1237
AT3G09830	84
AT3G09840	3662
AT3G09850	357
AT3G09860	363
AT3G09863	0
AT3G09870	0
AT3G09880	205
AT3G09890	51
AT3G09900	127
AT3G09910	30
AT3G09920	444
AT3G09922	8
AT3G09925	203
AT3G09930	5
AT3G09940	81
AT3G09950	6
AT3G09960	14
AT3G09970	159
AT3G09975	2
AT3G09980	398
AT3G09990	0
AT3G10000	8
AT3G10010	132
AT3G10015	0
AT3G10020	805
AT3G10030	253
AT3G10035	0
AT3G10040	49
AT3G10050	390
AT3G10060	743
AT3G10070	52
AT3G10080	85
AT3G10090	96
AT3G10110	21
AT3G10113	2
AT3G10116	0
AT3G10120	33
AT3G10130	190
AT3G10140	88
AT3G10150	7
AT3G10160	697
AT3G10180	16
AT3G10185	0
AT3G10190	45
AT3G10195	0
AT3G10200	23
AT3G10210	109
AT3G10220	126
AT3G10230	847
AT3G10240	0
AT3G10250	310
AT3G10260	342
AT3G10270	247
AT3G10280	1
AT3G10290	6
AT3G10300	168
AT3G10310	48
AT3G10320	40
AT3G10330	149
AT3G10340	445
AT3G10350	425
AT3G10360	375
AT3G10370	222
AT3G10380	823
AT3G10390	158
AT3G10400	40
AT3G10405	314
AT3G10410	800
AT3G10415	0
AT3G10420	890
AT3G10430	0
AT3G10439	0
AT3G10440	72
AT3G10450	133
AT3G10460	0
AT3G10470	6
AT3G10480	211
AT3G10490	391
AT3G10500	311
AT3G10510	0
AT3G10520	82
AT3G10525	220
AT3G10526	0
AT3G10530	62
AT3G10540	175
AT3G10550	265
AT3G10560	0
AT3G10570	19
AT3G10572	79
AT3G10580	0
AT3G10585	0
AT3G10590	1
AT3G10595	0
AT3G10600	5
AT3G10610	143
AT3G10620	91
AT3G10630	52
AT3G10640	264
AT3G10650	568
AT3G10660	79
AT3G10670	468
AT3G10680	28
AT3G10690	157
AT3G10700	132
AT3G10710	181
AT3G10720	1088
AT3G10730	134
AT3G10740	2607
AT3G10745	0
AT3G10750	0
AT3G10760	388
AT3G10770	839
AT3G10780	0
AT3G10790	0
AT3G10800	329
AT3G10810	249
AT3G10815	23
AT3G10820	58
AT3G10840	161
AT3G10845	1
AT3G10850	659
AT3G10860	559
AT3G10870	11
AT3G10880	6
AT3G10890	0
AT3G10900	0
AT3G10910	0
AT3G10912	0
AT3G10915	142
AT3G10920	867
AT3G10930	11
AT3G10940	106
AT3G10950	0
AT3G10960	82
AT3G10970	587
AT3G10974	0
AT3G10980	169
AT3G10985	626
AT3G10986	20
AT3G10990	0
AT3G11000	9
AT3G11010	62
AT3G11020	8
AT3G11030	102
AT3G11040	50
AT3G11050	61
AT3G11060	0
AT3G11070	98
AT3G11080	18
AT3G11090	72
AT3G11100	310
AT3G11110	73
AT3G11120	161
AT3G11130	2587
AT3G11150	2
AT3G11160	1
AT3G11165	1
AT3G11170	2319
AT3G11180	4
AT3G11200	506
AT3G11210	246
AT3G11220	45
AT3G11230	144
AT3G11240	107
AT3G11250	134
AT3G11260	0
AT3G11270	142
AT3G11280	436
AT3G11285	0
AT3G11290	171
AT3G11300	0
AT3G11310	0
AT3G11320	160
AT3G11325	0
AT3G11330	280
AT3G11340	343
AT3G11350	0
AT3G11370	15
AT3G11380	2
AT3G11385	3
AT3G11390	7
AT3G11395	0
AT3G11397	0
AT3G11400	560
AT3G11402	27
AT3G11405	0
AT3G11410	290
AT3G11415	0
AT3G11420	294
AT3G11430	86
AT3G11435	0
AT3G11440	38
AT3G11450	693
AT3G11460	20
AT3G11470	38
AT3G11480	0
AT3G11490	263
AT3G11500	110
AT3G11505	0
AT3G11510	590
AT3G11520	38
AT3G11530	191
AT3G11540	356
AT3G11550	466
AT3G11560	1635
AT3G11570	20
AT3G11580	16
AT3G11590	258
AT3G11591	3
AT3G11600	154
AT3G11620	150
AT3G11630	3717
AT3G11640	3
AT3G11650	61
AT3G11660	315
AT3G11670	452
AT3G11680	0
AT3G11690	214
AT3G11700	1660
AT3G11710	622
AT3G11720	197
AT3G11730	295
AT3G11740	0
AT3G11745	15
AT3G11750	14
AT3G11760	174
AT3G11770	183
AT3G11773	2
AT3G11780	532
AT3G11800	366
AT3G11810	262
AT3G11820	225
AT3G11825	0
AT3G11830	430
AT3G11840	30
AT3G11850	73
AT3G11860	0
AT3G11870	1
AT3G11880	226
AT3G11890	102
AT3G11900	296
AT3G11910	917
AT3G11920	0
AT3G11930	1099
AT3G11940	1294
AT3G11945	385
AT3G11950	95
AT3G11960	480
AT3G11964	223
AT3G11980	0
AT3G11990	0
AT3G12000	0
AT3G12010	0
AT3G12012	0
AT3G12020	521
AT3G12030	48
AT3G12040	45
AT3G12050	321
AT3G12060	2
AT3G12070	16
AT3G12080	567
AT3G12090	122
AT3G12100	105
AT3G12110	477
AT3G12120	7812
AT3G12130	178
AT3G12140	334
AT3G12145	19
AT3G12150	225
AT3G12160	1
AT3G12170	7
AT3G12180	57
AT3G12190	0
AT3G12200	215
AT3G12203	4
AT3G12210	97
AT3G12220	3
AT3G12230	0
AT3G12240	2
AT3G12250	81
AT3G12260	357
AT3G12270	74
AT3G12280	306
AT3G12290	530
AT3G12300	96
AT3G12320	254
AT3G12340	58
AT3G12345	1533
AT3G12350	227
AT3G12360	446
AT3G12370	51
AT3G12380	123
AT3G12385	0
AT3G12390	504
AT3G12400	293
AT3G12410	1
AT3G12420	0
AT3G12430	0
AT3G12440	0
AT3G12460	2
AT3G12470	2
AT3G12480	256
AT3G12490	525
AT3G12500	135
AT3G12502	0
AT3G12510	24
AT3G12520	36
AT3G12530	21
AT3G12540	54
AT3G12545	0
AT3G12550	62
AT3G12560	354
AT3G12570	622
AT3G12580	1008
AT3G12585	0
AT3G12587	36
AT3G12590	296
AT3G12600	227
AT3G12610	442
AT3G12620	294
AT3G12630	1334
AT3G12640	446
AT3G12650	88
AT3G12660	0
AT3G12670	327
AT3G12680	241
AT3G12685	48
AT3G12690	73
AT3G12700	134
AT3G12710	196
AT3G12720	1
AT3G12730	25
AT3G12740	586
AT3G12750	41
AT3G12760	438
AT3G12770	8
AT3G12775	0
AT3G12780	7865
AT3G12800	556
AT3G12810	252
AT3G12820	3
AT3G12830	30
AT3G12835	0
AT3G12840	0
AT3G12850	0
AT3G12860	22
AT3G12870	12
AT3G12880	1
AT3G12890	1
AT3G12900	0
AT3G12910	0
AT3G12915	117
AT3G12920	206
AT3G12930	296
AT3G12940	94
AT3G12950	306
AT3G12955	26
AT3G12960	1
AT3G12965	51
AT3G12970	24
AT3G12977	59
AT3G12980	373
AT3G12990	71
AT3G13000	227
AT3G13010	0
AT3G13020	16
AT3G13030	125
AT3G13040	1097
AT3G13050	115
AT3G13060	254
AT3G13061	0
AT3G13062	733
AT3G13065	103
AT3G13070	453
AT3G13080	480
AT3G13090	18
AT3G13100	30
AT3G13110	442
AT3G13120	1836
AT3G13130	0
AT3G13140	1
AT3G13150	38
AT3G13160	56
AT3G13170	10
AT3G13175	3
AT3G13180	169
AT3G13190	42
AT3G13200	807
AT3G13210	3
AT3G13220	1
AT3G13222	178
AT3G13223	0
AT3G13224	250
AT3G13225	231
AT3G13226	102
AT3G13227	0
AT3G13228	0
AT3G13229	0
AT3G13230	90
AT3G13235	235
AT3G13240	7
AT3G13275	40
AT3G13277	68
AT3G13280	0
AT3G13290	315
AT3G13300	1192
AT3G13310	189
AT3G13320	244
AT3G13330	651
AT3G13335	0
AT3G13340	502
AT3G13350	123
AT3G13360	229
AT3G13370	0
AT3G13380	79
AT3G13390	0
AT3G13400	22
AT3G13403	1
AT3G13404	14
AT3G13405	3
AT3G13410	1090
AT3G13420	8
AT3G13430	87
AT3G13432	5
AT3G13433	0
AT3G13435	47
AT3G13437	5
AT3G13440	257
AT3G13445	161
AT3G13450	866
AT3G13460	2743
AT3G13470	680
AT3G13480	92
AT3G13490	369
AT3G13500	0
AT3G13510	336
AT3G13520	1036
AT3G13525	0
AT3G13530	413
AT3G13540	0
AT3G13550	120
AT3G13560	105
AT3G13570	290
AT3G13580	439
AT3G13590	13
AT3G13594	0
AT3G13600	115
AT3G13610	41
AT3G13620	85
AT3G13630	0
AT3G13640	7
AT3G13650	50
AT3G13660	5
AT3G13662	0
AT3G13670	816
AT3G13672	5
AT3G13674	15
AT3G13677	28
AT3G13680	8
AT3G13682	21
AT3G13686	0
AT3G13690	502
AT3G13700	0
AT3G13710	0
AT3G13720	497
AT3G13724	0
AT3G13730	81
AT3G13740	297
AT3G13750	11021
AT3G13760	26
AT3G13770	5
AT3G13772	604
AT3G13780	46
AT3G13782	50
AT3G13784	0
AT3G13790	1715
AT3G13800	65
AT3G13810	161
AT3G13820	0
AT3G13830	0
AT3G13840	0
AT3G13845	48
AT3G13850	1
AT3G13855	0
AT3G13857	0
AT3G13860	129
AT3G13870	1326
AT3G13880	10
AT3G13882	137
AT3G13890	0
AT3G13898	1
AT3G13900	1
AT3G13910	88
AT3G13920	2638
AT3G13930	876
AT3G13940	62
AT3G13950	1
AT3G13960	6
AT3G13970	15
AT3G13980	177
AT3G13990	299
AT3G14000	51
AT3G14010	638
AT3G14020	51
AT3G14030	0
AT3G14040	0
AT3G14050	439
AT3G14060	26
AT3G14067	2999
AT3G14070	24
AT3G14075	157
AT3G14080	74
AT3G14090	216
AT3G14100	640
AT3G14110	644
AT3G14120	219
AT3G14130	42
AT3G14140	6
AT3G14150	166
AT3G14160	54
AT3G14170	49
AT3G14172	360
AT3G14180	234
AT3G14185	0
AT3G14190	34
AT3G14200	122
AT3G14205	682
AT3G14210	82
AT3G14220	335
AT3G14225	6
AT3G14230	1332
AT3G14240	686
AT3G14250	0
AT3G14260	23
AT3G14270	997
AT3G14280	167
AT3G14290	281
AT3G14300	0
AT3G14310	1025
AT3G14320	0
AT3G14330	105
AT3G14340	0
AT3G14350	993
AT3G14360	30
AT3G14362	5
AT3G14370	34
AT3G14380	0
AT3G14385	0
AT3G14390	215
AT3G14395	2
AT3G14400	429
AT3G14410	120
AT3G14415	6190
AT3G14420	11984
AT3G14430	100
AT3G14431	0
AT3G14440	43
AT3G14450	36
AT3G14452	2
AT3G14460	31
AT3G14470	114
AT3G14475	0
AT3G14480	0
AT3G14490	0
AT3G14510	2
AT3G14520	0
AT3G14530	4
AT3G14540	5
AT3G14550	15
AT3G14560	117
AT3G14570	106
AT3G14580	4
AT3G14590	228
AT3G14595	554
AT3G14600	551
AT3G14610	174
AT3G14620	41
AT3G14630	2
AT3G14640	8
AT3G14650	941
AT3G14660	1025
AT3G14670	1
AT3G14680	317
AT3G14690	1227
AT3G14700	4
AT3G14710	3
AT3G14720	309
AT3G14730	21
AT3G14735	0
AT3G14740	7
AT3G14750	59
AT3G14760	21
AT3G14770	744
AT3G14780	20
AT3G14790	327
AT3G14810	408
AT3G14820	0
AT3G14830	277
AT3G14840	1179
AT3G14850	46
AT3G14855	0
AT3G14860	158
AT3G14870	34
AT3G14880	1
AT3G14890	62
AT3G14900	28
AT3G14910	62
AT3G14920	277
AT3G14930	1006
AT3G14940	901
AT3G14950	1
AT3G14960	112
AT3G14970	0
AT3G14980	222
AT3G14981	0
AT3G14990	3492
AT3G15000	568
AT3G15010	260
AT3G15020	188
AT3G15030	290
AT3G15040	64
AT3G15050	7
AT3G15055	0
AT3G15060	95
AT3G15070	323
AT3G15080	46
AT3G15090	268
AT3G15095	287
AT3G15110	218
AT3G15111	0
AT3G15115	85
AT3G15120	218
AT3G15130	7
AT3G15140	23
AT3G15150	35
AT3G15160	302
AT3G15170	6
AT3G15180	167
AT3G15190	1449
AT3G15200	10
AT3G15210	213
AT3G15220	263
AT3G15240	19
AT3G15250	2
AT3G15251	0
AT3G15260	187
AT3G15270	4
AT3G15280	1
AT3G15290	120
AT3G15300	28
AT3G15340	10
AT3G15350	94
AT3G15351	74
AT3G15352	48
AT3G15353	1024
AT3G15354	1098
AT3G15355	130
AT3G15356	648
AT3G15357	4
AT3G15358	13
AT3G15359	0
AT3G15360	1607
AT3G15370	1
AT3G15380	162
AT3G15390	25
AT3G15395	54
AT3G15400	42
AT3G15410	246
AT3G15420	5
AT3G15430	508
AT3G15440	0
AT3G15450	9877
AT3G15460	31
AT3G15470	480
AT3G15480	402
AT3G15490	0
AT3G15500	51
AT3G15510	59
AT3G15518	26
AT3G15520	610
AT3G15530	195
AT3G15534	2
AT3G15536	0
AT3G15540	43
AT3G15548	0
AT3G15550	56
AT3G15570	78
AT3G15578	1
AT3G15580	209
AT3G15585	0
AT3G15590	196
AT3G15604	0
AT3G15605	0
AT3G15610	267
AT3G15620	398
AT3G15630	624
AT3G15640	357
AT3G15650	10
AT3G15660	278
AT3G15670	89
AT3G15680	45
AT3G15690	485
AT3G15700	14
AT3G15710	167
AT3G15720	59
AT3G15730	2981
AT3G15740	1
AT3G15750	10
AT3G15760	120
AT3G15770	127
AT3G15780	24
AT3G15790	130
AT3G15800	19
AT3G15810	274
AT3G15820	402
AT3G15830	4
AT3G15840	613
AT3G15850	2633
AT3G15860	0
AT3G15870	0
AT3G15880	651
AT3G15890	50
AT3G15900	136
AT3G15909	0
AT3G15910	0
AT3G15920	277
AT3G15930	10
AT3G15940	290
AT3G15950	8676
AT3G15960	0
AT3G15970	133
AT3G15980	544
AT3G15990	52
AT3G16000	875
AT3G16010	58
AT3G16020	3
AT3G16030	83
AT3G16040	0
AT3G16050	57
AT3G16060	537
AT3G16070	0
AT3G16080	296
AT3G16090	162
AT3G16100	138
AT3G16110	155
AT3G16117	0
AT3G16120	25
AT3G16130	8
AT3G16140	4024
AT3G16150	20
AT3G16160	0
AT3G16170	224
AT3G16175	38
AT3G16180	289
AT3G16190	175
AT3G16200	147
AT3G16210	8
AT3G16220	281
AT3G16230	232
AT3G16240	23429
AT3G16250	339
AT3G16260	246
AT3G16270	409
AT3G16280	24
AT3G16290	389
AT3G16300	1
AT3G16310	154
AT3G16320	18
AT3G16330	38
AT3G16340	702
AT3G16350	317
AT3G16360	18
AT3G16370	4450
AT3G16380	11
AT3G16390	14
AT3G16400	11447
AT3G16410	64
AT3G16420	18825
AT3G16430	736
AT3G16432	0
AT3G16440	180
AT3G16450	4824
AT3G16460	11649
AT3G16470	3998
AT3G16480	234
AT3G16490	11
AT3G16500	214
AT3G16510	42
AT3G16520	903
AT3G16530	129
AT3G16540	4
AT3G16550	0
AT3G16552	0
AT3G16555	0
AT3G16560	222
AT3G16565	18
AT3G16570	1118
AT3G16580	0
AT3G16590	0
AT3G16600	0
AT3G16610	6
AT3G16620	149
AT3G16630	881
AT3G16640	9149
AT3G16650	24
AT3G16660	91
AT3G16670	44
AT3G16680	0
AT3G16690	162
AT3G16700	31
AT3G16710	21
AT3G16712	4
AT3G16720	120
AT3G16730	51
AT3G16740	120
AT3G16750	63
AT3G16760	372
AT3G16770	1562
AT3G16780	263
AT3G16785	394
AT3G16800	219
AT3G16810	122
AT3G16820	0
AT3G16830	836
AT3G16840	250
AT3G16850	947
AT3G16851	0
AT3G16857	726
AT3G16860	55
AT3G16870	24
AT3G16880	0
AT3G16890	17
AT3G16895	0
AT3G16900	2
AT3G16910	1009
AT3G16920	283
AT3G16930	1
AT3G16940	590
AT3G16950	646
AT3G16960	0
AT3G16970	0
AT3G16980	7
AT3G16990	50
AT3G17000	340
AT3G17010	0
AT3G17020	794
AT3G17030	40
AT3G17040	1600
AT3G17060	0
AT3G17070	108
AT3G17080	0
AT3G17090	415
AT3G17100	637
AT3G17120	79
AT3G17130	17
AT3G17140	0
AT3G17150	0
AT3G17152	0
AT3G17155	0
AT3G17160	97
AT3G17170	131
AT3G17180	0
AT3G17185	119
AT3G17190	0
AT3G17205	424
AT3G17210	365
AT3G17220	4
AT3G17225	11
AT3G17230	0
AT3G17240	750
AT3G17250	59
AT3G17261	0
AT3G17265	0
AT3G17270	0
AT3G17280	4
AT3G17300	64
AT3G17310	220
AT3G17320	0
AT3G17330	231
AT3G17340	228
AT3G17350	60
AT3G17360	54
AT3G17365	50
AT3G17370	0
AT3G17380	34
AT3G17390	3499
AT3G17400	0
AT3G17410	711
AT3G17420	387
AT3G17430	165
AT3G17440	538
AT3G17450	195
AT3G17460	17
AT3G17465	231
AT3G17470	382
AT3G17480	0
AT3G17490	0
AT3G17500	0
AT3G17510	3083
AT3G17520	89
AT3G17530	0
AT3G17540	0
AT3G17550	0
AT3G17560	0
AT3G17570	0
AT3G17580	18
AT3G17590	70
AT3G17600	14
AT3G17609	748
AT3G17611	104
AT3G17620	0
AT3G17626	25
AT3G17630	38
AT3G17640	49
AT3G17650	883
AT3G17660	20
AT3G17668	93
AT3G17670	72
